232 -13.8978 -0.9988 -0.6638 1.5902 6.0332 8.4752 9.3632
233 -13.9308 -0.8878 -0.5558 1.5542 5.9642 8.3442 9.1702
234 -13.9628 -0.7758 -0.4488 1.5192 5.8932 8.2022 8.9802
235 -13.9938 -0.6628 -0.3408 1.4852 5.8212 8.0552 8.7942
236 -14.0238 -0.5478 -0.2338 1.4532 5.7462 7.9082 8.6112
237 -14.0518 -0.4328 -0.1268 1.4222 5.6682 7.7632 8.4332
238 -14.0788 -0.3168 -0.0208 1.3922 5.5872 7.6242 8.2592
239 -14.1048 -0.1998 0.0842 1.3652 5.5032 7.4902 8.0902
240 -14.1288 -0.0838 0.1872 1.3382 5.4162 7.3652 7.9272
241 -14.1518 0.0322 0.2882 1.3132 5.3252 7.2472 7.7692
242 -14.1728 0.1482 0.3872 1.2902 5.2312 7.1402 7.6182
243 -14.1928 0.2622 0.4832 1.2692 5.1342 7.0412 7.4742
244 -14.2108 0.3732 0.5752 1.2492 5.0352 6.9532 7.3372
245 -14.2278 0.4822 0.6622 1.2302 4.9352 6.8742 7.2082
246 -14.2428 0.5882 0.7452 1.2142 4.8372 6.8052 7.0882
247 -14.2568 0.6882 0.8222 1.1992 4.7402 6.7442 6.9782
248 -14.2688 0.7832 0.8932 1.1862 4.6472 6.6922 6.8782
249 -14.2788 0.8702 0.9562 1.1742 4.5612 6.6482 6.7902
250 -14.2878 0.9472 1.0112 1.1652 4.4822 6.6122 6.7132
251 -14.2958 1.0142 1.0572 1.1572 4.4142 6.5832 6.6492
252 -14.3008 1.0692 1.0942 1.1502 4.3582 6.5612 6.5982
253 -14.3048 1.1092 1.1212 1.1462 4.3172 6.5452 6.5622
254 -14.3078 1.1342 1.1372 1.1432 4.2912 6.5352 6.5402
255 -14.3078 1.1422 1.1422 1.1422 4.2822 6.5322 6.5322
