230 -4.549522 -1.008042 -1.007242 3.179128 3.179398 6.600338000000001
231 -4.386512 -1.037582 -1.036802 3.1999079999999998 3.200188 6.8352580000000005
232 -4.222341999999999 -1.064352 -1.063602 3.220358 3.220638 7.070208
233 -4.057011999999999 -1.0882720000000001 -1.087542 3.240398 3.240688 7.304178
234 -3.890472 -1.109262 -1.108562 3.259988 3.260278 7.535888000000001
235 -3.7226120000000003 -1.1272520000000001 -1.1265720000000001 3.279038 3.279338 7.763728
236 -3.553272 -1.142172 -1.1415220000000001 3.297518 3.297818 7.985678
237 -3.382212 -1.1539920000000001 -1.153362 3.315368 3.315658 8.199228
238 -3.209182 -1.162652 -1.1620620000000002 3.332538 3.332828 8.401208
239 -3.033832 -1.168132 -1.167572 3.348968 3.349258 8.587738
240 -2.855792 -1.170412 -1.169882 3.364638 3.364918 8.754118
241 -2.674722 -1.169492 -1.169002 3.3794779999999998 3.379758 8.894758000000001
242 -2.490322 -1.165372 -1.164912 3.393478 3.393748 9.003208
243 -2.302502 -1.1580620000000001 -1.157642 3.406578 3.406838 9.072358000000001
244 -2.111482 -1.147612 -1.147232 3.418768 3.419008 9.094908
245 -1.918032 -1.1340620000000001 -1.133712 3.429988 3.430218 9.064128
246 -1.723762 -1.117462 -1.1171520000000001 3.440228 3.440438 8.975158
247 -1.5315020000000001 -1.0979020000000002 -1.097622 3.449458 3.449648 8.826578
248 -1.345582 -1.0754620000000001 -1.0752220000000001 3.457658 3.457828 8.622288000000001
249 -1.172282 -1.050252 -1.050052 3.464798 3.464948 8.373148
250 -1.022412 -1.022242 -1.019692 3.4708579999999998 3.4709879999999997 8.097518
251 -0.9920720000000001 -0.9919420000000001 -0.8972720000000001 3.475828 3.4759379999999998 7.820298
252 -0.959422 -0.959322 -0.814382 3.479708 3.479778 7.569708
253 -0.924622 -0.924562 -0.778162 3.482478 3.482528 7.372428
254 -0.8879020000000001 -0.887872 -0.7910320000000001 3.4841379999999997 3.484158 7.2482880000000005
255 -0.8494820000000001 -0.8494820000000001 -0.8493820000000001 3.484688 3.484708 7.206798
