200 -72.7947 -43.3227 -42.8027 -42.7787 -6.0137 -5.5527 0.8153 1.3273 2.1683 5.0393 12.7823 13.1523
201 -72.7947 -43.3177 -42.8077 -42.7787 -5.9757 -5.5147 0.6403 1.2663 2.1683 5.2363 12.7203 13.1113
202 -72.7947 -43.3127 -42.8137 -42.7797 -5.9347 -5.4737 0.4653 1.2023 2.1683 5.4363 12.6583 13.0673
203 -72.7947 -43.3067 -42.8207 -42.7797 -5.8907 -5.4287 0.2913 1.1333 2.1683 5.6363 12.5983 13.0173
204 -72.7947 -43.2997 -42.8267 -42.7807 -5.8437 -5.3807 0.1183 1.0603 2.1683 5.8383 12.5393 12.9633
205 -72.7947 -43.2927 -42.8347 -42.7807 -5.7937 -5.3287 -0.0547 0.9833 2.1683 6.0413 12.4813 12.9043
206 -72.7947 -43.2857 -42.8417 -42.7817 -5.7417 -5.2727 -0.2257 0.9043 2.1693 6.2443 12.4253 12.8403
207 -72.7947 -43.2787 -42.8497 -42.7817 -5.6877 -5.2147 -0.3957 0.8213 2.1693 6.4473 12.3723 12.7703
208 -72.7947 -43.2707 -42.8587 -42.7827 -5.6317 -5.1527 -0.5637 0.7363 2.1693 6.6503 12.3213 12.6963
209 -72.7947 -43.2617 -42.8667 -42.7827 -5.5737 -5.0867 -0.7297 0.6503 2.1693 6.8543 12.2723 12.6163
210 -72.7947 -43.2537 -42.8767 -42.7837 -5.5147 -5.0177 -0.8947 0.5623 2.1693 7.0573 12.2253 12.5313
211 -72.7947 -43.2447 -42.8857 -42.7847 -5.4537 -4.9457 -1.0577 0.4733 2.1693 7.2593 12.1823 12.4413
212 -72.7947 -43.2347 -42.8957 -42.7847 -5.3937 -4.8697 -1.2177 0.3853 2.1693 7.4613 12.1413 12.3453
213 -72.7947 -43.2247 -42.9057 -42.7857 -5.3327 -4.7907 -1.3767 0.2963 2.1703 7.6623 12.1023 12.2443
214 -72.7947 -43.2157 -42.9157 -42.7857 -5.2717 -4.7087 -1.5337 0.2103 2.1703 7.8633 12.0673 12.1373
215 -72.7947 -43.2047 -42.9267 -42.7867 -5.2117 -4.6227 -1.6887 0.1243 2.1703 8.0623 12.0253 12.0353
216 -72.7937 -43.1947 -42.9377 -42.7867 -5.1537 -4.5337 -1.8407 0.0423 2.1703 8.2603 11.9083 12.0053
217 -72.7937 -43.1837 -42.9487 -42.7867 -5.0967 -4.4417 -1.9907 -0.0367 2.1703 8.4563 11.7853 11.9783
218 -72.7937 -43.1727 -42.9597 -42.7877 -5.0427 -4.3467 -2.1387 -0.1117 2.1703 8.6503 11.6573 11.9543
219 -72.7937 -43.1617 -42.9717 -42.7877 -4.9917 -4.2497 -2.2847 -0.1817 2.1713 8.8433 11.5243 11.9323
220 -72.7937 -43.1497 -42.9827 -42.7887 -4.9447 -4.1487 -2.4277 -0.2467 2.1713 9.0343 11.3873 11.9133
221 -72.7937 -43.1387 -42.9947 -42.7887 -4.9027 -4.0437 -2.5677 -0.3037 2.1713 9.2233 11.2443 11.8973
222 -72.7937 -43.1267 -43.0067 -42.7887 -4.8647 -3.9367 -2.7057 -0.3547 2.1713 9.4093 11.0973 11.8833
223 -72.7937 -43.1147 -43.0187 -42.7887 -4.8337 -3.8267 -2.8417 -0.3967 2.1713 9.5923 10.9453 11.8723
224 -72.7937 -43.1027 -43.0307 -42.7887 -4.8087 -3.7127 -2.9737 -0.4297 2.1713 9.7733 10.7893 11.8643
225 -72.7937 -43.0907 -43.0427 -42.7887 -4.7897 -3.5967 -3.1037 -0.4547 2.1713 9.9513 10.6293 11.8573
226 -72.7937 -43.0787 -43.0547 -42.7897 -4.7787 -3.4777 -3.2317 -0.4697 2.1713 10.1263 10.4653 11.8543
227 -72.7937 -43.0667 -43.0667 -42.7897 -4.7747 -3.3557 -3.3557 -0.4747 2.1713 10.2973 10.2973 11.8533
228 -72.7937 -43.0747 -43.0587 -42.7887 -4.7757 -3.4377 -3.2737 -0.4717 2.1693 10.1873 10.3933 11.8643
229 -72.7937 -43.0827 -43.0517 -42.7887 -4.7787 -3.5177 -3.1907 -0.4657 2.1643 10.0803 10.4543 11.9003
230 -72.7947 -43.0897 -43.0447 -42.7867 -4.7837 -3.5967 -3.1057 -0.4547 2.1553 9.9773 10.4793 11.9613
231 -72.7947 -43.0977 -43.0377 -42.7857 -4.7907 -3.6747 -3.0207 -0.4397 2.1433 9.8783 10.4733 12.0413
232 -72.7947 -43.1047 -43.0317 -42.7837 -4.8007 -3.7497 -2.9347 -0.4207 2.1283 9.7823 10.4413 12.1333
233 -72.7947 -43.1117 -43.0267 -42.7807 -4.8127 -3.8217 -2.8477 -0.3987 2.1093 9.6913 10.3893 12.2303
234 -72.7947 -43.1177 -43.0207 -42.7777 -4.8277 -3.8907 -2.7607 -0.3737 2.0863 9.6033 10.3243 12.3253
235 -72.7947 -43.1247 -43.0167 -42.7737 -4.8447 -3.9547 -2.6727 -0.3467 2.0613 9.5203 10.2503 12.4143
236 -72.7957 -43.1307 -43.0127 -42.7697 -4.8647 -4.0157 -2.5857 -0.3167 2.0333 9.4403 10.1693 12.4943
237 -72.7957 -43.1357 -43.0087 -42.7657 -4.8877 -4.0717 -2.4987 -0.2857 2.0023 9.3653 10.0853 12.5643
238 -72.7957 -43.1417 -43.0057 -42.7607 -4.9127 -4.1227 -2.4117 -0.2527 1.9693 9.2943 9.9993 12.6253
239 -72.7957 -43.1467 -43.0037 -42.7557 -4.9407 -4.1687 -2.3257 -0.2187 1.9333 9.2273 9.9123 12.6773
240 -72.7967 -43.1517 -43.0017 -42.7507 -4.9697 -4.2107 -2.2417 -0.1847 1.8963 9.1643 9.8273 12.7213
241 -72.7967 -43.1567 -42.9997 -42.7457 -5.0007 -4.2467 -2.1587 -0.1497 1.8563 9.1063 9.7433 12.7603
242 -72.7967 -43.1607 -42.9977 -42.7407 -5.0327 -4.2797 -2.0777 -0.1157 1.8163 9.0513 9.6613 12.7923
243 -72.7967 -43.1647 -42.9967 -42.7357 -5.0657 -4.3077 -1.9987 -0.0817 1.7743 9.0013 9.5833 12.8213
244 -72.7977 -43.1687 -42.9957 -42.7307 -5.0967 -4.3317 -1.9227 -0.0497 1.7333 8.9553 9.5093 12.8453
245 -72.7977 -43.1727 -42.9947 -42.7267 -5.1277 -4.3527 -1.8507 -0.0177 1.6923 8.9133 9.4403 12.8663
246 -72.7977 -43.1757 -42.9947 -42.7217 -5.1577 -4.3717 -1.7827 0.0113 1.6523 8.8763 9.3753 12.8853
247 -72.7977 -43.1787 -42.9937 -42.7177 -5.1857 -4.3867 -1.7187 0.0393 1.6133 8.8423 9.3163 12.9003
248 -72.7987 -43.1807 -42.9937 -42.7147 -5.2107 -4.3997 -1.6597 0.0643 1.5763 8.8123 9.2633 12.9143
249 -72.7987 -43.1827 -42.9937 -42.7117 -5.2337 -4.4107 -1.6077 0.0863 1.5433 8.7873 9.2173 12.9253
250 -72.7987 -43.1847 -42.9937 -42.7087 -5.2527 -4.4197 -1.5617 0.1063 1.5133 8.7653 9.1763 12.9343
251 -72.7987 -43.1867 -42.9927 -42.7057 -5.2697 -4.4267 -1.5227 0.1233 1.4883 8.7483 9.1433 12.9423
252 -72.7987 -43.1877 -42.9927 -42.7047 -5.2827 -4.4327 -1.4927 0.1353 1.4673 8.7343 9.1173 12.9483
253 -72.7987 -43.1887 -42.9927 -42.7027 -5.2917 -4.4367 -1.4697 0.1453 1.4523 8.7243 9.0993 12.9523
254 -72.7987 -43.1887 -42.9927 -42.7017 -5.2977 -4.4387 -1.4567 0.1503 1.4433 8.7183 9.0873 12.9543
255 -72.7987 -43.1887 -42.9927 -42.7017 -5.2997 -4.4397 -1.4517 0.1523 1.4403 8.7163 9.0833 12.9553
