104 -36.1499 -36.1439 -36.1369 -36.1219 -36.1049 -8.9759 -4.9289 -0.6789 0.6991 7.5031 9.6501 14.3991
105 -36.1489 -36.1429 -36.1389 -36.1219 -36.1049 -9.0679 -5.0339 -0.5709 0.8481 7.7391 9.9941 14.0611
106 -36.1489 -36.1419 -36.1409 -36.1229 -36.1049 -9.1559 -5.1359 -0.4609 0.9991 7.9731 10.3431 13.7281
107 -36.1489 -36.1419 -36.1409 -36.1239 -36.1049 -9.2419 -5.2349 -0.3479 1.1501 8.2021 10.6971 13.4021
108 -36.1479 -36.1439 -36.1409 -36.1239 -36.1049 -9.3249 -5.3299 -0.2329 1.3031 8.4221 11.0561 13.0821
109 -36.1479 -36.1459 -36.1399 -36.1249 -36.1049 -9.4039 -5.4219 -0.1149 1.4581 8.6291 11.4201 12.7691
110 -36.1479 -36.1469 -36.1389 -36.1249 -36.1049 -9.4809 -5.5099 0.0051 1.6141 8.8201 11.7901 12.4631
111 -36.1489 -36.1479 -36.1379 -36.1259 -36.1039 -9.5549 -5.5939 0.1261 1.7711 8.9881 12.1631 12.1641
112 -36.1499 -36.1469 -36.1369 -36.1259 -36.1039 -9.6249 -5.6749 0.2481 1.9301 9.1271 11.8711 12.5431
113 -36.1519 -36.1469 -36.1359 -36.1259 -36.1039 -9.6919 -5.7509 0.3721 2.0891 9.2331 11.5871 12.9271
114 -36.1529 -36.1469 -36.1359 -36.1259 -36.1039 -9.7549 -5.8239 0.4961 2.2501 9.3001 11.3111 13.3161
115 -36.1549 -36.1469 -36.1349 -36.1269 -36.1039 -9.8159 -5.8929 0.6201 2.4111 9.3261 11.0441 13.7091
116 -36.1559 -36.1469 -36.1339 -36.1269 -36.1039 -9.8719 -5.9579 0.7431 2.5731 9.3131 10.7851 14.0851
117 -36.1569 -36.1479 -36.1329 -36.1269 -36.1039 -9.9259 -6.0179 0.8661 2.7341 9.2631 10.5371 14.2321
118 -36.1579 -36.1479 -36.1329 -36.1269 -36.1039 -9.9749 -6.0749 0.9871 2.8961 9.1831 10.2991 14.4231
119 -36.1589 -36.1479 -36.1319 -36.1269 -36.1029 -10.0219 -6.1279 1.1051 3.0561 9.0781 10.0721 14.6501
120 -36.1599 -36.1479 -36.1319 -36.1269 -36.1029 -10.0639 -6.1759 1.2211 3.2151 8.9541 9.8571 14.9101
121 -36.1609 -36.1479 -36.1309 -36.1269 -36.1029 -10.1029 -6.2209 1.3311 3.3711 8.8181 9.6551 15.1951
122 -36.1619 -36.1479 -36.1309 -36.1269 -36.1029 -10.1379 -6.2609 1.4371 3.5231 8.6741 9.4671 15.5021
123 -36.1629 -36.1489 -36.1299 -36.1269 -36.1029 -10.1699 -6.2969 1.5361 3.6701 8.5281 9.2941 15.8261
124 -36.1639 -36.1489 -36.1299 -36.1269 -36.1029 -10.1979 -6.3289 1.6281 3.8101 8.3841 9.1371 16.1631
125 -36.1639 -36.1489 -36.1289 -36.1269 -36.1029 -10.2219 -6.3569 1.7111 3.9411 8.2471 8.9971 16.5101
126 -36.1649 -36.1489 -36.1289 -36.1269 -36.1029 -10.2429 -6.3799 1.7841 4.0601 8.1201 8.8771 16.8621
127 -36.1649 -36.1489 -36.1289 -36.1269 -36.1029 -10.2599 -6.3989 1.8461 4.1651 8.0071 8.7761 17.2121
128 -36.1659 -36.1489 -36.1289 -36.1269 -36.1029 -10.2729 -6.4139 1.8951 4.2511 7.9141 8.6961 17.5511
129 -36.1659 -36.1489 -36.1289 -36.1269 -36.1029 -10.2819 -6.4249 1.9311 4.3151 7.8441 8.6391 17.8581
130 -36.1659 -36.1489 -36.1289 -36.1269 -36.1029 -10.2879 -6.4309 1.9531 4.3561 7.8001 8.6041 18.0931
