157 -61.1545 -35.3195 -34.8195 -34.5955 -5.1585 -2.4985 -1.5005 1.1475 1.2035 1.8165 14.7275
158 -61.1625 -35.2805 -34.8075 -34.5945 -5.2255 -2.4415 -1.5405 1.0415 1.1205 1.7995 14.8555
159 -61.1695 -35.2425 -34.7945 -34.5945 -5.3025 -2.3845 -1.5675 0.8825 1.0985 1.7825 14.9745
160 -61.1765 -35.2035 -34.7825 -34.5945 -5.3865 -2.3265 -1.5835 0.7265 1.0795 1.7665 15.0825
161 -61.1835 -35.1645 -34.7705 -34.5945 -5.4775 -2.2675 -1.5905 0.5755 1.0645 1.7515 15.1765
162 -61.1915 -35.1255 -34.7575 -34.5935 -5.5735 -2.2095 -1.5885 0.4295 1.0545 1.7385 15.2575
163 -61.1975 -35.0875 -34.7455 -34.5935 -5.6745 -2.1515 -1.5805 0.2875 1.0495 1.7255 15.3235
164 -61.2045 -35.0495 -34.7335 -34.5935 -5.7775 -2.0935 -1.5675 0.1505 1.0505 1.7145 15.3745
165 -61.2115 -35.0135 -34.7225 -34.5925 -5.8825 -2.0355 -1.5505 0.0175 1.0555 1.7035 15.4105
166 -61.2185 -34.9765 -34.7105 -34.5925 -5.9875 -1.9785 -1.5305 -0.1085 1.0675 1.6945 15.4315
167 -61.2245 -34.9415 -34.6995 -34.5925 -6.0915 -1.9225 -1.5095 -0.2305 1.0835 1.6855 15.4385
168 -61.2305 -34.9075 -34.6885 -34.5915 -6.1945 -1.8675 -1.4885 -0.3455 1.1055 1.6785 15.4345
169 -61.2365 -34.8745 -34.6785 -34.5915 -6.2955 -1.8145 -1.4675 -0.4555 1.1325 1.6715 15.4195
170 -61.2415 -34.8425 -34.6685 -34.5915 -6.3935 -1.7625 -1.4475 -0.5595 1.1645 1.6665 15.3955
171 -61.2475 -34.8125 -34.6585 -34.5915 -6.4865 -1.7125 -1.4295 -0.6575 1.1995 1.6615 15.3655
172 -61.2525 -34.7835 -34.6495 -34.5915 -6.5765 -1.6645 -1.4125 -0.7485 1.2385 1.6565 15.3295
173 -61.2565 -34.7565 -34.6415 -34.5905 -6.6615 -1.6195 -1.3975 -0.8345 1.2795 1.6535 15.2905
174 -61.2615 -34.7305 -34.6335 -34.5905 -6.7405 -1.5765 -1.3845 -0.9125 1.3225 1.6505 15.2485
175 -61.2655 -34.7075 -34.6265 -34.5905 -6.8145 -1.5365 -1.3735 -0.9855 1.3665 1.6475 15.2075
176 -61.2685 -34.6855 -34.6195 -34.5905 -6.8825 -1.4995 -1.3645 -1.0505 1.4095 1.6455 15.1665
177 -61.2725 -34.6655 -34.6135 -34.5905 -6.9435 -1.4655 -1.3565 -1.1095 1.4515 1.6435 15.1265
178 -61.2755 -34.6485 -34.6075 -34.5905 -6.9985 -1.4355 -1.3505 -1.1615 1.4905 1.6425 15.0895
179 -61.2775 -34.6325 -34.6035 -34.5895 -7.0455 -1.4095 -1.3455 -1.2075 1.5275 1.6415 15.0565
180 -61.2805 -34.6195 -34.5995 -34.5895 -7.0865 -1.3865 -1.3415 -1.2455 1.5595 1.6405 15.0275
181 -61.2825 -34.6085 -34.5955 -34.5895 -7.1205 -1.3675 -1.3385 -1.2775 1.5875 1.6405 15.0025
182 -61.2835 -34.6005 -34.5935 -34.5895 -7.1465 -1.3525 -1.3355 -1.3015 1.6095 1.6395 14.9835
183 -61.2855 -34.5945 -34.5915 -34.5895 -7.1655 -1.3415 -1.3345 -1.3195 1.6265 1.6395 14.9685
184 -61.2855 -34.5915 -34.5905 -34.5895 -7.1765 -1.3355 -1.3335 -1.3295 1.6355 1.6395 14.9605
185 -61.2855 -34.5895 -34.5895 -34.5895 -7.1805 -1.3335 -1.3335 -1.3335 1.6395 1.6395 14.9575
186 -61.2855 -34.5915 -34.5895 -34.5895 -7.1775 -1.3345 -1.3345 -1.3295 1.6375 1.6375 14.9595
187 -61.2855 -34.5945 -34.5905 -34.5905 -7.1675 -1.3385 -1.3385 -1.3185 1.6335 1.6335 14.9665
188 -61.2845 -34.6005 -34.5905 -34.5905 -7.1505 -1.3455 -1.3455 -1.3005 1.6265 1.6265 14.9775
189 -61.2825 -34.6085 -34.5915 -34.5915 -7.1265 -1.3555 -1.3555 -1.2745 1.6165 1.6165 14.9935
190 -61.2805 -34.6195 -34.5925 -34.5925 -7.0965 -1.3675 -1.3675 -1.2405 1.6045 1.6045 15.0135
191 -61.2785 -34.6315 -34.5935 -34.5935 -7.0605 -1.3825 -1.3825 -1.2005 1.5905 1.5905 15.0385
192 -61.2765 -34.6465 -34.5955 -34.5955 -7.0175 -1.4015 -1.4015 -1.1525 1.5755 1.5755 15.0675
193 -61.2735 -34.6635 -34.5975 -34.5975 -6.9685 -1.4225 -1.4225 -1.0965 1.5585 1.5585 15.1005
194 -61.2705 -34.6825 -34.5995 -34.5995 -6.9135 -1.4465 -1.4465 -1.0335 1.5405 1.5405 15.1385
195 -61.2675 -34.7035 -34.6015 -34.6015 -6.8525 -1.4735 -1.4735 -0.9625 1.5225 1.5225 15.1815
196 -61.2635 -34.7265 -34.6045 -34.6045 -6.7865 -1.5045 -1.5045 -0.8845 1.5055 1.5055 15.2285
197 -61.2605 -34.7515 -34.6065 -34.6065 -6.7145 -1.5375 -1.5375 -0.7985 1.4875 1.4875 15.2795
198 -61.2555 -34.7775 -34.6105 -34.6105 -6.6375 -1.5735 -1.5735 -0.7055 1.4715 1.4715 15.3355
199 -61.2515 -34.8045 -34.6135 -34.6135 -6.5555 -1.6135 -1.6135 -0.6045 1.4565 1.4565 15.3965
200 -61.2465 -34.8335 -34.6175 -34.6175 -6.4685 -1.6555 -1.6555 -0.4955 1.4435 1.4435 15.4605
201 -61.2415 -34.8635 -34.6215 -34.6215 -6.3775 -1.7005 -1.7005 -0.3795 1.4325 1.4325 15.5305
202 -61.2365 -34.8945 -34.6255 -34.6255 -6.2825 -1.7475 -1.7475 -0.2565 1.4235 1.4235 15.6035
203 -61.2305 -34.9265 -34.6295 -34.6295 -6.1825 -1.7975 -1.7975 -0.1245 1.4165 1.4165 15.6825
204 -61.2245 -34.9595 -34.6345 -34.6345 -6.0805 -1.8485 -1.8485 0.0135 1.4125 1.4125 15.7645
205 -61.2195 -34.9925 -34.6395 -34.6395 -5.9735 -1.9025 -1.9025 0.1595 1.4115 1.4115 15.8515
206 -61.2125 -35.0265 -34.6455 -34.6455 -5.8645 -1.9575 -1.9575 0.3135 1.4125 1.4125 15.9435
207 -61.2065 -35.0605 -34.6505 -34.6505 -5.7525 -2.0145 -2.0145 0.4745 1.4165 1.4165 16.0395
208 -61.2005 -35.0955 -34.6575 -34.6575 -5.6375 -2.0715 -2.0715 0.6425 1.4225 1.4225 16.1405
209 -61.1935 -35.1295 -34.6635 -34.6635 -5.5205 -2.1295 -2.1295 0.8175 1.4315 1.4315 16.2455
210 -61.1875 -35.1635 -34.6705 -34.6705 -5.4015 -2.1885 -2.1885 0.9995 1.4435 1.4435 16.3545
211 -61.1805 -35.1975 -34.6775 -34.6775 -5.2805 -2.2465 -2.2465 1.1875 1.4565 1.4565 16.3295
212 -61.1745 -35.2315 -34.6845 -34.6845 -5.1585 -2.3045 -2.3045 1.3825 1.4735 1.4735 16.2655
213 -61.1675 -35.2645 -34.6925 -34.6925 -5.0345 -2.3625 -2.3625 1.4915 1.4915 1.5845 16.1895
214 -61.1605 -35.2975 -34.7005 -34.7005 -4.9095 -2.4195 -2.4195 1.5115 1.5115 1.7915 16.1025
215 -61.1535 -35.3285 -34.7095 -34.7095 -4.7835 -2.4745 -2.4745 1.5335 1.5335 2.0045 16.0065
216 -61.1475 -35.3595 -34.7185 -34.7185 -4.6575 -2.5285 -2.5285 1.5575 1.5575 2.2235 15.9025
217 -61.1405 -35.3895 -34.7275 -34.7275 -4.5315 -2.5815 -2.5815 1.5825 1.5825 2.4475 15.7915
218 -61.1345 -35.4175 -34.7375 -34.7375 -4.4045 -2.6315 -2.6315 1.6085 1.6085 2.6765 15.6745
