243 -4.1144 -3.8634 -2.8944 -2.0574 -1.5264 4.6166 5.8946 7.7796 12.2336 22.1626
244 -4.1234 -3.8794 -2.8644 -2.0494 -1.5374 4.5606 5.8546 7.7606 12.5376 21.7946
245 -4.1324 -3.8934 -2.8364 -2.0404 -1.5484 4.5086 5.8176 7.7436 12.8386 21.4336
246 -4.1404 -3.9054 -2.8094 -2.0324 -1.5584 4.4616 5.7846 7.7276 13.1376 21.0816
247 -4.1484 -3.9164 -2.7844 -2.0254 -1.5694 4.4186 5.7536 7.7136 13.4296 20.7416
248 -4.1564 -3.9264 -2.7614 -2.0194 -1.5794 4.3816 5.7266 7.7016 13.7136 20.4156
249 -4.1634 -3.9344 -2.7414 -2.0134 -1.5884 4.3486 5.7026 7.6906 13.9846 20.1076
250 -4.1694 -3.9404 -2.7234 -2.0084 -1.5964 4.3216 5.6816 7.6826 14.2376 19.8236
251 -4.1744 -3.9454 -2.7084 -2.0034 -1.6034 4.2986 5.6646 7.6746 14.4656 19.5696
252 -4.1784 -3.9494 -2.6964 -2.0004 -1.6094 4.2806 5.6516 7.6696 14.6606 19.3546
253 -4.1814 -3.9524 -2.6874 -1.9984 -1.6134 4.2686 5.6426 7.6656 14.8126 19.1896
254 -4.1834 -3.9544 -2.6824 -1.9964 -1.6154 4.2606 5.6366 7.6626 14.9086 19.0846
255 -4.1834 -3.9544 -2.6814 -1.9964 -1.6164 4.2586 5.6346 7.6616 14.9416 19.0486
