143 -56.6377 -32.7577 -32.6317 -32.6317 -4.7497 -0.0317 1.4973 1.4973 1.6293 2.8043
144 -56.6347 -32.7707 -32.6367 -32.6367 -4.6587 -0.0867 1.5433 1.5433 1.5773 2.8243
145 -56.6317 -32.7827 -32.6417 -32.6417 -4.5657 -0.1417 1.5263 1.5913 1.5913 2.8453
146 -56.6277 -32.7957 -32.6457 -32.6457 -4.4707 -0.1967 1.4763 1.6403 1.6403 2.8663
147 -56.6247 -32.8087 -32.6507 -32.6507 -4.3747 -0.2517 1.4273 1.6903 1.6903 2.8873
148 -56.6217 -32.8217 -32.6557 -32.6557 -4.2787 -0.3067 1.3803 1.7423 1.7423 2.9083
149 -56.6177 -32.8347 -32.6607 -32.6607 -4.1817 -0.3617 1.3343 1.7953 1.7953 2.9303
150 -56.6147 -32.8477 -32.6657 -32.6657 -4.0837 -0.4167 1.2913 1.8493 1.8493 2.9523
151 -56.6117 -32.8607 -32.6707 -32.6707 -3.9867 -0.4717 1.2503 1.9043 1.9043 2.9743
152 -56.6077 -32.8747 -32.6757 -32.6757 -3.8887 -0.5257 1.2123 1.9613 1.9613 2.9973
153 -56.6047 -32.8877 -32.6807 -32.6807 -3.7927 -0.5797 1.1783 2.0193 2.0193 3.0193
154 -56.6007 -32.9007 -32.6857 -32.6857 -3.6977 -0.6337 1.1473 2.0773 2.0773 3.0423
155 -56.5977 -32.9137 -32.6907 -32.6907 -3.6037 -0.6867 1.1213 2.1373 2.1373 3.0643
156 -56.5937 -32.9267 -32.6957 -32.6957 -3.5127 -0.7387 1.0993 2.1983 2.1983 3.0873
157 -56.5907 -32.9397 -32.6997 -32.6997 -3.4237 -0.7897 1.0833 2.2593 2.2593 3.1103
158 -56.5877 -32.9527 -32.7047 -32.7047 -3.3377 -0.8397 1.0723 2.3223 2.3223 3.1323
159 -56.5837 -32.9647 -32.7097 -32.7097 -3.2547 -0.8897 1.0673 2.3853 2.3853 3.1543
160 -56.5807 -32.9777 -32.7147 -32.7147 -3.1767 -0.9377 1.0693 2.4483 2.4483 3.1773
161 -56.5777 -32.9897 -32.7197 -32.7197 -3.1017 -0.9857 1.0783 2.5123 2.5123 3.1993
162 -56.5737 -33.0017 -32.7237 -32.7237 -3.0327 -1.0317 1.0943 2.5773 2.5773 3.2203
163 -56.5707 -33.0127 -32.7287 -32.7287 -2.9677 -1.0777 1.1173 2.6423 2.6423 3.2423
164 -56.5677 -33.0247 -32.7337 -32.7337 -2.9077 -1.1217 1.1483 2.7063 2.7063 3.2633
165 -56.5647 -33.0357 -32.7377 -32.7377 -2.8537 -1.1637 1.1863 2.7713 2.7713 3.2843
166 -56.5617 -33.0467 -32.7417 -32.7417 -2.8047 -1.2057 1.2323 2.8363 2.8363 3.3043
167 -56.5587 -33.0577 -32.7457 -32.7457 -2.7617 -1.2457 1.2853 2.9013 2.9013 3.3243
168 -56.5557 -33.0677 -32.7497 -32.7497 -2.7237 -1.2847 1.3453 2.9653 2.9653 3.3433
169 -56.5537 -33.0777 -32.7537 -32.7537 -2.6907 -1.3217 1.4123 3.0283 3.0283 3.3623
170 -56.5507 -33.0867 -32.7577 -32.7577 -2.6627 -1.3577 1.4853 3.0913 3.0913 3.3803
171 -56.5477 -33.0967 -32.7617 -32.7617 -2.6387 -1.3917 1.5633 3.1533 3.1533 3.3983
172 -56.5457 -33.1047 -32.7647 -32.7647 -2.6197 -1.4237 1.6463 3.2133 3.2133 3.4143
173 -56.5437 -33.1137 -32.7687 -32.7687 -2.6047 -1.4557 1.7323 3.2723 3.2723 3.4313
174 -56.5407 -33.1217 -32.7717 -32.7717 -2.5927 -1.4847 1.8223 3.3303 3.3303 3.4463
175 -56.5387 -33.1287 -32.7747 -32.7747 -2.5837 -1.5127 1.9143 3.3863 3.3863 3.4613
176 -56.5367 -33.1357 -32.7777 -32.7777 -2.5767 -1.5387 2.0073 3.4403 3.4403 3.4753
177 -56.5347 -33.1427 -32.7797 -32.7797 -2.5727 -1.5627 2.1013 3.4883 3.4913 3.4913
178 -56.5337 -33.1487 -32.7827 -32.7827 -2.5697 -1.5857 2.1943 3.5003 3.5403 3.5403
179 -56.5317 -33.1547 -32.7847 -32.7847 -2.5687 -1.6067 2.2853 3.5123 3.5863 3.5863
180 -56.5307 -33.1597 -32.7867 -32.7867 -2.5687 -1.6257 2.3733 3.5223 3.6293 3.6293
181 -56.5287 -33.1647 -32.7887 -32.7887 -2.5697 -1.6437 2.4573 3.5323 3.6693 3.6693
182 -56.5277 -33.1687 -32.7907 -32.7907 -2.5707 -1.6587 2.5363 3.5403 3.7063 3.7063
183 -56.5267 -33.1727 -32.7917 -32.7917 -2.5727 -1.6727 2.6093 3.5483 3.7393 3.7393
184 -56.5257 -33.1757 -32.7937 -32.7937 -2.5747 -1.6847 2.6743 3.5553 3.7683 3.7683
185 -56.5247 -33.1787 -32.7947 -32.7947 -2.5767 -1.6947 2.7323 3.5603 3.7923 3.7923
186 -56.5247 -33.1807 -32.7957 -32.7957 -2.5787 -1.7037 2.7803 3.5653 3.8133 3.8133
187 -56.5237 -33.1827 -32.7967 -32.7967 -2.5797 -1.7097 2.8193 3.5693 3.8293 3.8293
188 -56.5237 -33.1837 -32.7967 -32.7967 -2.5807 -1.7147 2.8473 3.5713 3.8413 3.8413
189 -56.5227 -33.1847 -32.7967 -32.7967 -2.5817 -1.7177 2.8643 3.5733 3.8483 3.8483
190 -56.5227 -33.1847 -32.7977 -32.7977 -2.5817 -1.7187 2.8703 3.5733 3.8503 3.8503
191 -56.5227 -33.1847 -32.7977 -32.7977 -2.5807 -1.7177 2.8553 3.5713 3.8503 3.8663
192 -56.5227 -33.1837 -32.7977 -32.7977 -2.5767 -1.7147 2.8123 3.5653 3.8503 3.9123
193 -56.5227 -33.1837 -32.7987 -32.7977 -2.5687 -1.7097 2.7483 3.5553 3.8503 3.9813
194 -56.5227 -33.1817 -32.7997 -32.7977 -2.5587 -1.7027 2.6693 3.5413 3.8503 4.0673
195 -56.5227 -33.1807 -32.8017 -32.7977 -2.5457 -1.6937 2.5803 3.5223 3.8503 4.1653
196 -56.5227 -33.1787 -32.8037 -32.7977 -2.5297 -1.6827 2.4843 3.5003 3.8503 4.2723
197 -56.5227 -33.1767 -32.8057 -32.7987 -2.5117 -1.6697 2.3853 3.4743 3.8503 4.3843
198 -56.5227 -33.1737 -32.8087 -32.7987 -2.4897 -1.6547 2.2833 3.4443 3.8503 4.5023
199 -56.5227 -33.1707 -32.8117 -32.7987 -2.4657 -1.6377 2.1793 3.4103 3.8503 4.6223
200 -56.5227 -33.1677 -32.8147 -32.7987 -2.4397 -1.6187 2.0753 3.3733 3.8503 4.7463
201 -56.5227 -33.1647 -32.8187 -32.7997 -2.4107 -1.5977 1.9703 3.3323 3.8513 4.8713
202 -56.5227 -33.1607 -32.8227 -32.7997 -2.3797 -1.5747 1.8663 3.2883 3.8513 4.9993
203 -56.5227 -33.1567 -32.8267 -32.7997 -2.3457 -1.5497 1.7613 3.2413 3.8513 5.1283
204 -56.5227 -33.1527 -32.8317 -32.8007 -2.3107 -1.5227 1.6583 3.1923 3.8513 5.2593
205 -56.5227 -33.1477 -32.8367 -32.8007 -2.2727 -1.4947 1.5553 3.1393 3.8513 5.3903
206 -56.5227 -33.1427 -32.8417 -32.8007 -2.2337 -1.4637 1.4533 3.0853 3.8513 5.5233
207 -56.5227 -33.1377 -32.8467 -32.8017 -2.1927 -1.4307 1.3523 3.0283 3.8513 5.6573
208 -56.5227 -33.1317 -32.8527 -32.8017 -2.1507 -1.3967 1.2523 2.9703 3.8513 5.7913
209 -56.5227 -33.1267 -32.8587 -32.8027 -2.1077 -1.3597 1.1533 2.9103 3.8513 5.9263
210 -56.5227 -33.1207 -32.8647 -32.8027 -2.0637 -1.3217 1.0553 2.8493 3.8513 6.0623
211 -56.5227 -33.1147 -32.8707 -32.8027 -2.0187 -1.2807 0.9593 2.7883 3.8523 6.1983
212 -56.5227 -33.1077 -32.8777 -32.8037 -1.9737 -1.2387 0.8643 2.7273 3.8523 6.3353
213 -56.5227 -33.1007 -32.8847 -32.8037 -1.9287 -1.1947 0.7703 2.6663 3.8523 6.4723
214 -56.5227 -33.0947 -32.8917 -32.8047 -1.8837 -1.1487 0.6783 2.6053 3.8523 6.6093
215 -56.5227 -33.0877 -32.8987 -32.8047 -1.8397 -1.1007 0.5873 2.5463 3.8523 6.7463
216 -56.5227 -33.0797 -32.9057 -32.8047 -1.7967 -1.0507 0.4983 2.4893 3.8523 6.8843
217 -56.5227 -33.0727 -32.9137 -32.8057 -1.7557 -0.9987 0.4103 2.4343 3.8523 7.0223
218 -56.5227 -33.0657 -32.9207 -32.8057 -1.7157 -0.9447 0.3243 2.3823 3.8523 7.1603
219 -56.5227 -33.0577 -32.9287 -32.8057 -1.6787 -0.8897 0.2393 2.3343 3.8523 7.2973
220 -56.5227 -33.0497 -32.9367 -32.8057 -1.6447 -0.8317 0.1563 2.2893 3.8523 7.4353
221 -56.5227 -33.0417 -32.9447 -32.8057 -1.6147 -0.7727 0.0743 2.2493 3.8523 7.5733
222 -56.5227 -33.0337 -32.9527 -32.8067 -1.5877 -0.7117 -0.0057 2.2153 3.8523 7.7103
223 -56.5227 -33.0257 -32.9607 -32.8067 -1.5657 -0.6497 -0.0837 2.1853 3.8533 7.8473
224 -56.5227 -33.0177 -32.9687 -32.8067 -1.5477 -0.5847 -0.1607 2.1623 3.8533 7.9843
225 -56.5227 -33.0097 -32.9767 -32.8067 -1.5347 -0.5187 -0.2357 2.1453 3.8533 8.1203
226 -56.5227 -33.0017 -32.9857 -32.8067 -1.5267 -0.4507 -0.3087 2.1353 3.8533 8.2563
227 -56.5227 -32.9937 -32.9937 -32.8067 -1.5237 -0.3807 -0.3807 2.1323 3.8533 8.3913
