198 -9.5471 -9.4761 -8.2941 -8.2221 -8.1641 -0.5201 1.2899 6.1029 6.1409 11.3599
199 -9.5391 -9.4691 -8.3001 -8.2371 -8.1641 -0.4801 1.3019 5.9889 6.0389 11.4989
200 -9.5301 -9.4611 -8.3061 -8.2531 -8.1641 -0.4371 1.3149 5.8679 5.9329 11.6469
201 -9.5201 -9.4531 -8.3131 -8.2711 -8.1641 -0.3891 1.3289 5.7419 5.8219 11.8039
202 -9.5101 -9.4441 -8.3201 -8.2901 -8.1641 -0.3371 1.3449 5.6099 5.7099 11.9689
203 -9.4981 -9.4341 -8.3281 -8.3101 -8.1641 -0.2801 1.3619 5.4749 5.5959 12.1399
204 -9.4861 -9.4241 -8.3371 -8.3321 -8.1641 -0.2201 1.3799 5.3359 5.4809 12.3179
205 -9.4731 -9.4131 -8.3551 -8.3451 -8.1641 -0.1561 1.3989 5.1949 5.3659 12.5009
206 -9.4591 -9.4021 -8.3791 -8.3551 -8.1641 -0.0871 1.4199 5.0519 5.2519 12.6899
207 -9.4441 -9.3901 -8.4041 -8.3651 -8.1641 -0.0151 1.4409 4.9069 5.1389 12.8829
208 -9.4281 -9.3781 -8.4301 -8.3751 -8.1641 0.0599 1.4639 4.7619 5.0279 13.0799
209 -9.4121 -9.3661 -8.4561 -8.3851 -8.1641 0.1389 1.4879 4.6149 4.9179 13.2809
210 -9.3941 -9.3531 -8.4831 -8.3961 -8.1641 0.2219 1.5119 4.4679 4.8109 13.4859
211 -9.3761 -9.3401 -8.5111 -8.4071 -8.1641 0.3079 1.5379 4.3209 4.7069 13.6939
212 -9.3571 -9.3271 -8.5401 -8.4181 -8.1641 0.3969 1.5639 4.1739 4.6059 13.9049
213 -9.3371 -9.3141 -8.5691 -8.4291 -8.1641 0.4899 1.5909 4.0269 4.5079 14.1189
214 -9.3161 -9.3011 -8.5981 -8.4401 -8.1641 0.5859 1.6179 3.8799 4.4149 14.3369
215 -9.2951 -9.2891 -8.6281 -8.4511 -8.1641 0.6839 1.6459 3.7339 4.3249 14.5569
216 -9.2771 -9.2731 -8.6581 -8.4611 -8.1641 0.7859 1.6729 3.5889 4.2399 14.7799
217 -9.2651 -9.2501 -8.6881 -8.4711 -8.1641 0.8899 1.6999 3.4449 4.1599 15.0049
218 -9.2541 -9.2271 -8.7191 -8.4811 -8.1641 0.9979 1.7259 3.3009 4.0859 15.2329
219 -9.2431 -9.2021 -8.7491 -8.4911 -8.1641 1.1069 1.7509 3.1589 4.0169 15.4629
220 -9.2331 -9.1781 -8.7801 -8.4991 -8.1641 1.2199 1.7749 3.0179 3.9549 15.6959
221 -9.2241 -9.1521 -8.8101 -8.5071 -8.1641 1.3349 1.7969 2.8779 3.8999 15.9299
222 -9.2171 -9.1261 -8.8401 -8.5141 -8.1641 1.4519 1.8169 2.7399 3.8519 16.1679
223 -9.2101 -9.0991 -8.8701 -8.5191 -8.1641 1.5719 1.8339 2.6029 3.8119 16.4069
