107 -44.733 -44.733 -44.733 -44.732 -44.732 -13.26 0.579 0.934 0.934 7.411 9.52 9.932 9.932
108 -44.733 -44.733 -44.733 -44.732 -44.732 -13.27 0.657 0.943 0.943 7.355 9.566 9.91 9.91
109 -44.733 -44.733 -44.733 -44.732 -44.732 -13.28 0.728 0.95 0.95 7.302 9.612 9.889 9.889
110 -44.733 -44.733 -44.733 -44.732 -44.732 -13.288 0.791 0.956 0.956 7.253 9.658 9.872 9.872
111 -44.733 -44.733 -44.733 -44.732 -44.732 -13.295 0.846 0.962 0.962 7.21 9.702 9.857 9.857
112 -44.733 -44.733 -44.733 -44.732 -44.732 -13.301 0.891 0.966 0.966 7.174 9.742 9.844 9.844
113 -44.733 -44.733 -44.733 -44.732 -44.732 -13.305 0.927 0.97 0.97 7.145 9.775 9.834 9.834
114 -44.733 -44.733 -44.733 -44.732 -44.732 -13.308 0.953 0.972 0.972 7.123 9.8 9.827 9.827
115 -44.733 -44.733 -44.733 -44.732 -44.732 -13.31 0.969 0.974 0.974 7.11 9.816 9.823 9.823
116 -44.733 -44.733 -44.733 -44.732 -44.732 -13.311 0.974 0.974 0.974 7.106 9.821 9.821 9.821
117 -44.733 -44.733 -44.733 -44.732 -44.732 -13.31 0.971 0.973 0.973 7.11 9.814 9.824 9.824
118 -44.733 -44.733 -44.733 -44.732 -44.732 -13.308 0.96 0.969 0.969 7.123 9.792 9.831 9.831
119 -44.733 -44.733 -44.733 -44.732 -44.732 -13.305 0.942 0.962 0.962 7.145 9.756 9.844 9.844
120 -44.733 -44.733 -44.733 -44.732 -44.732 -13.301 0.917 0.953 0.953 7.175 9.708 9.861 9.861
121 -44.733 -44.733 -44.733 -44.732 -44.732 -13.295 0.886 0.941 0.941 7.212 9.65 9.883 9.883
122 -44.733 -44.733 -44.733 -44.732 -44.732 -13.288 0.848 0.927 0.927 7.258 9.583 9.91 9.91
123 -44.733 -44.733 -44.733 -44.732 -44.732 -13.28 0.805 0.91 0.91 7.311 9.509 9.942 9.942
124 -44.733 -44.733 -44.733 -44.732 -44.732 -13.271 0.755 0.891 0.891 7.37 9.429 9.979 9.979
125 -44.733 -44.733 -44.733 -44.732 -44.732 -13.26 0.7 0.87 0.87 7.436 9.344 10.02 10.02
126 -44.733 -44.733 -44.733 -44.732 -44.732 -13.248 0.64 0.847 0.847 7.507 9.257 10.067 10.067
127 -44.733 -44.733 -44.733 -44.732 -44.732 -13.235 0.576 0.821 0.821 7.583 9.166 10.117 10.117
128 -44.733 -44.733 -44.733 -44.732 -44.732 -13.22 0.507 0.793 0.793 7.662 9.074 10.171 10.171
129 -44.733 -44.733 -44.733 -44.732 -44.732 -13.205 0.434 0.764 0.764 7.746 8.98 10.23 10.23
130 -44.733 -44.733 -44.733 -44.732 -44.732 -13.188 0.358 0.733 0.733 7.831 8.886 10.293 10.293
131 -44.733 -44.733 -44.733 -44.732 -44.731 -13.17 0.278 0.7 0.7 7.917 8.791 10.359 10.359
132 -44.734 -44.733 -44.733 -44.732 -44.731 -13.151 0.196 0.665 0.665 8.003 8.696 10.43 10.43
133 -44.734 -44.733 -44.733 -44.732 -44.731 -13.13 0.111 0.629 0.629 8.088 8.602 10.504 10.504
134 -44.734 -44.733 -44.733 -44.732 -44.731 -13.109 0.024 0.592 0.592 8.169 8.508 10.581 10.581
135 -44.734 -44.732 -44.732 -44.732 -44.731 -13.086 -0.065 0.554 0.554 8.244 8.415 10.662 10.662
136 -44.734 -44.732 -44.732 -44.732 -44.731 -13.063 -0.156 0.514 0.514 8.311 8.322 10.746 10.746
137 -44.734 -44.732 -44.732 -44.732 -44.731 -13.038 -0.249 0.474 0.474 8.23 8.367 10.834 10.834
138 -44.734 -44.732 -44.732 -44.732 -44.731 -13.012 -0.343 0.432 0.432 8.14 8.41 10.924 10.924
