199 -6.0743 0.1847 0.1847 0.7897 2.6467 2.6467 20.0587
200 -5.9973 0.1577 0.1577 0.8527 2.6367 2.6367 20.0167
201 -5.9153 0.1287 0.1287 0.9207 2.6277 2.6277 19.9597
202 -5.8283 0.0987 0.0987 0.9927 2.6197 2.6197 19.8857
203 -5.7373 0.0657 0.0657 1.0687 2.6137 2.6137 19.7957
204 -5.6423 0.0317 0.0317 1.1497 2.6077 2.6077 19.6887
205 -5.5423 -0.0033 -0.0033 1.2347 2.6037 2.6037 19.5667
206 -5.4393 -0.0403 -0.0403 1.3237 2.6007 2.6007 19.4307
207 -5.3313 -0.0783 -0.0783 1.4167 2.5997 2.5997 19.2807
208 -5.2203 -0.1173 -0.1173 1.5147 2.5997 2.5997 19.1197
209 -5.1053 -0.1573 -0.1573 1.6157 2.6017 2.6017 18.9477
210 -4.9873 -0.1993 -0.1993 1.7217 2.6047 2.6047 18.7677
211 -4.8653 -0.2403 -0.2403 1.8327 2.6097 2.6097 18.5807
212 -4.7413 -0.2833 -0.2833 1.9467 2.6157 2.6157 18.3867
213 -4.6143 -0.3263 -0.3263 2.0647 2.6227 2.6227 18.1877
214 -4.4843 -0.3693 -0.3693 2.1877 2.6307 2.6307 17.9857
215 -4.3523 -0.4123 -0.4123 2.3137 2.6407 2.6407 17.7797
216 -4.2183 -0.4553 -0.4553 2.4437 2.6517 2.6517 17.5717
217 -4.0833 -0.4973 -0.4973 2.5777 2.6627 2.6627 17.3617
218 -3.9463 -0.5393 -0.5393 2.6757 2.6757 2.7177 17.1517
219 -3.8083 -0.5813 -0.5813 2.6897 2.6897 2.8597 16.9397
220 -3.6693 -0.6213 -0.6213 2.7047 2.7047 3.0057 16.7287
221 -3.5303 -0.6613 -0.6613 2.7197 2.7197 3.1557 16.5177
222 -3.3913 -0.7003 -0.7003 2.7357 2.7357 3.3087 16.3077
223 -3.2533 -0.7383 -0.7383 2.7517 2.7517 3.4667 16.0987
224 -3.1153 -0.7743 -0.7743 2.7687 2.7687 3.6277 15.8907
225 -2.9783 -0.8103 -0.8103 2.7867 2.7867 3.7917 15.6037
226 -2.8423 -0.8443 -0.8443 2.8037 2.8037 3.9607 15.2897
227 -2.7093 -0.8763 -0.8763 2.8217 2.8217 4.1327 14.9837
228 -2.5783 -0.9073 -0.9073 2.8387 2.8387 4.3077 14.6857
229 -2.4503 -0.9363 -0.9363 2.8577 2.8577 4.4857 14.3967
230 -2.3253 -0.9643 -0.9643 2.8757 2.8757 4.6677 14.1177
231 -2.2043 -0.9903 -0.9903 2.8937 2.8937 4.8547 13.8477
232 -2.0873 -1.0153 -1.0153 2.9107 2.9107 5.0447 13.5867
233 -1.9753 -1.0383 -1.0383 2.9277 2.9277 5.2377 13.3367
234 -1.8683 -1.0583 -1.0583 2.9457 2.9457 5.4347 13.0967
235 -1.7663 -1.0783 -1.0783 2.9617 2.9617 5.6357 12.8677
236 -1.6703 -1.0943 -1.0943 2.9797 2.9797 5.8407 12.6487
237 -1.5803 -1.1103 -1.1103 2.9947 2.9947 6.0487 12.4417
238 -1.4973 -1.1243 -1.1243 3.0107 3.0107 6.2617 12.2447
239 -1.4213 -1.1363 -1.1363 3.0257 3.0257 6.4777 12.0597
240 -1.3523 -1.1473 -1.1473 3.0397 3.0397 6.6977 11.8847
241 -1.2903 -1.1553 -1.1553 3.0537 3.0537 6.9217 11.7217
242 -1.2353 -1.1623 -1.1623 3.0667 3.0667 7.1507 11.5687
243 -1.1873 -1.1673 -1.1673 3.0787 3.0787 7.3847 11.4267
244 -1.1713 -1.1713 -1.1473 3.0907 3.0907 7.6217 11.2957
245 -1.1733 -1.1733 -1.1143 3.1017 3.1017 7.8637 11.1747
246 -1.1733 -1.1733 -1.0883 3.1117 3.1117 8.1097 11.0637
247 -1.1723 -1.1723 -1.0693 3.1207 3.1207 8.3607 10.9627
248 -1.1703 -1.1703 -1.0573 3.1297 3.1297 8.6157 10.8707
249 -1.1663 -1.1663 -1.0503 3.1367 3.1367 8.8757 10.7867
250 -1.1603 -1.1603 -1.0503 3.1437 3.1437 9.1407 10.7117
251 -1.1543 -1.1543 -1.0553 3.1487 3.1487 9.4107 10.6447
252 -1.1463 -1.1463 -1.0643 3.1527 3.1527 9.6847 10.5847
253 -1.1383 -1.1383 -1.0783 3.1557 3.1557 9.9627 10.5317
254 -1.1283 -1.1283 -1.0963 3.1577 3.1577 10.2427 10.4887
255 -1.1183 -1.1183 -1.1183 3.1567 3.1567 10.4247 10.5537
