135 -6.1797 -5.9607 -5.7927 -5.7927 -5.5967 -5.5107 10.6363 10.8573 10.8573 12.6093
136 -6.1417 -5.9677 -5.7837 -5.7837 -5.5947 -5.5057 10.4993 10.7343 10.7343 12.5673
137 -6.1047 -5.9757 -5.7727 -5.7727 -5.5897 -5.5017 10.3603 10.6103 10.6103 12.5263
138 -6.0697 -5.9837 -5.7627 -5.7627 -5.5807 -5.4977 10.2193 10.4863 10.4863 12.4843
139 -6.0367 -5.9917 -5.7517 -5.7517 -5.5677 -5.4927 10.0753 10.3623 10.3623 12.4433
140 -6.0077 -5.9997 -5.7397 -5.7397 -5.5477 -5.4877 9.9293 10.2383 10.2383 12.4023
141 -6.0087 -5.9837 -5.7277 -5.7277 -5.5217 -5.4827 9.7813 10.1143 10.1143 12.3623
142 -6.0177 -5.9647 -5.7157 -5.7157 -5.4877 -5.4777 9.6293 9.9913 9.9913 12.3223
143 -6.0267 -5.9517 -5.7037 -5.7037 -5.4727 -5.4457 9.4743 9.8693 9.8693 12.2823
144 -6.0357 -5.9437 -5.6907 -5.6907 -5.4677 -5.3967 9.3163 9.7473 9.7473 12.2443
145 -6.0447 -5.9397 -5.6777 -5.6777 -5.4617 -5.3417 9.1543 9.6263 9.6263 12.2053
146 -6.0537 -5.9387 -5.6637 -5.6637 -5.4567 -5.2807 8.9893 9.5073 9.5073 12.1683
147 -6.0637 -5.9417 -5.6507 -5.6507 -5.4507 -5.2137 8.8213 9.3893 9.3893 12.1313
148 -6.0727 -5.9457 -5.6367 -5.6367 -5.4457 -5.1427 8.6493 9.2723 9.2723 12.0953
149 -6.0827 -5.9527 -5.6227 -5.6227 -5.4397 -5.0677 8.4733 9.1563 9.1563 12.0603
150 -6.0927 -5.9607 -5.6077 -5.6077 -5.4337 -4.9887 8.2933 9.0423 9.0423 11.9513
151 -6.1017 -5.9697 -5.5937 -5.5937 -5.4287 -4.9057 8.1103 8.9293 8.9293 11.8143
152 -6.1117 -5.9797 -5.5787 -5.5787 -5.4227 -4.8207 7.9243 8.8193 8.8193 11.6833
153 -6.1217 -5.9907 -5.5637 -5.5637 -5.4167 -4.7317 7.7353 8.7103 8.7103 11.5603
154 -6.1317 -6.0017 -5.5487 -5.5487 -5.4107 -4.6397 7.5433 8.6033 8.6033 11.4433
155 -6.1407 -6.0137 -5.5337 -5.5337 -5.4057 -4.5447 7.3483 8.4983 8.4983 11.3323
156 -6.1507 -6.0257 -5.5187 -5.5187 -5.3997 -4.4477 7.1513 8.3943 8.3943 11.2283
157 -6.1597 -6.0377 -5.5037 -5.5037 -5.3937 -4.3477 6.9523 8.2943 8.2943 11.1303
158 -6.1697 -6.0507 -5.4887 -5.4887 -5.3877 -4.2447 6.7513 8.1953 8.1953 11.0373
159 -6.1787 -6.0627 -5.4737 -5.4737 -5.3827 -4.1387 6.5483 8.0983 8.0983 10.9503
160 -6.1877 -6.0757 -5.4587 -5.4587 -5.3767 -4.0307 6.3443 8.0043 8.0043 10.8673
161 -6.1977 -6.0887 -5.4437 -5.4437 -5.3717 -3.9207 6.1403 7.9123 7.9123 10.7903
162 -6.2067 -6.1007 -5.4297 -5.4297 -5.3657 -3.8077 5.9343 7.8233 7.8233 10.7173
163 -6.2147 -6.1137 -5.4147 -5.4147 -5.3607 -3.6927 5.7283 7.7363 7.7363 10.6493
164 -6.2237 -6.1257 -5.4007 -5.4007 -5.3557 -3.5747 5.5223 7.6523 7.6523 10.5853
165 -6.2317 -6.1377 -5.3857 -5.3857 -5.3497 -3.4547 5.3153 7.5703 7.5703 10.5243
166 -6.2407 -6.1497 -5.3717 -5.3717 -5.3447 -3.3327 5.1093 7.4913 7.4913 10.4683
167 -6.2487 -6.1617 -5.3587 -5.3587 -5.3397 -3.2077 4.9033 7.4153 7.4153 10.4153
168 -6.2557 -6.1737 -5.3447 -5.3447 -5.3357 -3.0807 4.6973 7.3423 7.3423 10.3653
169 -6.2637 -6.1847 -5.3317 -5.3317 -5.3307 -2.9517 4.4923 7.2713 7.2713 10.3193
170 -6.2707 -6.1957 -5.3267 -5.3187 -5.3187 -2.8207 4.2873 7.2043 7.2043 10.2763
171 -6.2777 -6.2057 -5.3217 -5.3067 -5.3067 -2.6877 4.0843 7.1393 7.1393 10.2363
