200 -7.3033 -7.3033 -2.3643 -2.3643 1.0957 1.0957 6.7387 6.7387
201 -7.3023 -7.3023 -2.3833 -2.3833 1.1487 1.1487 6.6477 6.6477
202 -7.3003 -7.3003 -2.4043 -2.4043 1.2047 1.2047 6.5507 6.5507
203 -7.2993 -7.2993 -2.4253 -2.4253 1.2657 1.2657 6.4497 6.4497
204 -7.2973 -7.2973 -2.4473 -2.4473 1.3297 1.3297 6.3447 6.3447
205 -7.2953 -7.2953 -2.4693 -2.4693 1.3967 1.3967 6.2367 6.2367
206 -7.2933 -7.2933 -2.4913 -2.4913 1.4677 1.4677 6.1257 6.1257
207 -7.2923 -7.2923 -2.5133 -2.5133 1.5407 1.5407 6.0117 6.0117
208 -7.2903 -7.2903 -2.5353 -2.5353 1.6177 1.6177 5.8957 5.8957
209 -7.2883 -7.2883 -2.5563 -2.5563 1.6967 1.6967 5.7787 5.7787
210 -7.2863 -7.2863 -2.5773 -2.5773 1.7787 1.7787 5.6607 5.6607
211 -7.2843 -7.2843 -2.5983 -2.5983 1.8627 1.8627 5.5417 5.5417
212 -7.2823 -7.2823 -2.6183 -2.6183 1.9487 1.9487 5.4227 5.4227
213 -7.2803 -7.2803 -2.6373 -2.6373 2.0377 2.0377 5.3027 5.3027
214 -7.2793 -7.2793 -2.6553 -2.6553 2.1277 2.1277 5.1827 5.1827
215 -7.2773 -7.2773 -2.6723 -2.6723 2.2187 2.2187 5.0637 5.0637
216 -7.2753 -7.2753 -2.6883 -2.6883 2.3127 2.3127 4.9447 4.9447
217 -7.2743 -7.2743 -2.7033 -2.7033 2.4067 2.4067 4.8267 4.8267
218 -7.2723 -7.2723 -2.7163 -2.7163 2.5017 2.5017 4.7107 4.7107
219 -7.2713 -7.2713 -2.7293 -2.7293 2.5967 2.5967 4.5967 4.5967
220 -7.2703 -7.2703 -2.7403 -2.7403 2.6917 2.6917 4.4847 4.4847
221 -7.2693 -7.2693 -2.7503 -2.7503 2.7847 2.7847 4.3757 4.3757
222 -7.2683 -7.2683 -2.7583 -2.7583 2.8767 2.8767 4.2727 4.2727
223 -7.2673 -7.2673 -2.7653 -2.7653 2.9627 2.9627 4.1757 4.1757
224 -7.2673 -7.2673 -2.7703 -2.7703 3.0417 3.0417 4.0887 4.0887
225 -7.2663 -7.2663 -2.7743 -2.7743 3.1067 3.1067 4.0177 4.0177
226 -7.2663 -7.2663 -2.7763 -2.7763 3.1517 3.1517 3.9697 3.9697
227 -7.2663 -7.2663 -2.7773 -2.7773 3.1677 3.1677 3.9527 3.9527
228 -7.2963 -7.2363 -2.7973 -2.7553 3.1237 3.1957 3.9447 3.9777
229 -7.3253 -7.2073 -2.8173 -2.7313 3.0557 3.2177 3.9637 4.0097
230 -7.3533 -7.1793 -2.8363 -2.7063 2.9707 3.2357 4.0007 4.0487
231 -7.3803 -7.1533 -2.8543 -2.6783 2.8747 3.2497 4.0517 4.0927
232 -7.4063 -7.1283 -2.8723 -2.6483 2.7727 3.2587 4.1107 4.1437
233 -7.4303 -7.1033 -2.8893 -2.6163 2.6667 3.2647 4.1757 4.1997
234 -7.4543 -7.0813 -2.9053 -2.5823 2.5587 3.2677 4.2447 4.2597
235 -7.4763 -7.0593 -2.9213 -2.5473 2.4497 3.2687 4.3167 4.3237
