246 -3.1615 -3.1615 -2.8755 0.2575 0.2575 6.6065 10.9025 10.9025
247 -3.1525 -3.1525 -2.8725 0.2625 0.2625 6.9125 10.7205 10.7205
248 -3.1425 -3.1425 -2.8755 0.2675 0.2675 7.2225 10.5425 10.5425
249 -3.1315 -3.1315 -2.8845 0.2715 0.2715 7.5375 10.3685 10.3685
250 -3.1185 -3.1185 -2.8995 0.2745 0.2745 7.8555 10.1995 10.1995
251 -3.1045 -3.1045 -2.9195 0.2775 0.2775 8.1755 10.0335 10.0335
252 -3.0895 -3.0895 -2.9445 0.2795 0.2795 8.4945 9.8735 9.8735
253 -3.0735 -3.0735 -2.9725 0.2805 0.2805 8.8105 9.7165 9.7165
254 -3.0565 -3.0565 -3.0045 0.2815 0.2815 9.1205 9.5655 9.5655
255 -3.0395 -3.0395 -3.0395 0.2815 0.2815 9.4185 9.4185 9.4185
