238 -5.8421 -5.5191 -4.6181 -3.6591 -2.7781 4.9459 5.8179 7.3239 9.8039 20.7229
239 -5.8601 -5.5411 -4.5721 -3.6471 -2.7921 4.8729 5.7649 7.3169 10.0369 20.4379
240 -5.8791 -5.5591 -4.5271 -3.6351 -2.8071 4.8039 5.7139 7.3079 10.2729 20.1529
241 -5.8991 -5.5751 -4.4821 -3.6221 -2.8221 4.7389 5.6649 7.2999 10.5109 19.8699
242 -5.9191 -5.5891 -4.4391 -3.6101 -2.8381 4.6789 5.6179 7.2909 10.7499 19.5899
243 -5.9401 -5.6001 -4.3971 -3.5981 -2.8541 4.6219 5.5739 7.2829 10.9879 19.3139
244 -5.9601 -5.6101 -4.3561 -3.5871 -2.8711 4.5699 5.5319 7.2739 11.2239 19.0429
245 -5.9791 -5.6191 -4.3171 -3.5761 -2.8881 4.5219 5.4939 7.2669 11.4569 18.7789
246 -5.9971 -5.6261 -4.2801 -3.5661 -2.9051 4.4779 5.4579 7.2599 11.6839 18.5229
247 -6.0141 -5.6321 -4.2461 -3.5561 -2.9211 4.4389 5.4259 7.2529 11.9039 18.2769
248 -6.0291 -5.6371 -4.2141 -3.5481 -2.9361 4.4049 5.3979 7.2479 12.1149 18.0439
249 -6.0421 -5.6411 -4.1861 -3.5401 -2.9511 4.3739 5.3729 7.2429 12.3119 17.8269
250 -6.0541 -5.6451 -4.1611 -3.5341 -2.9641 4.3489 5.3509 7.2379 12.4919 17.6289
251 -6.0641 -5.6471 -4.1401 -3.5281 -2.9751 4.3279 5.3339 7.2349 12.6509 17.4559
252 -6.0711 -5.6501 -4.1231 -3.5241 -2.9841 4.3119 5.3199 7.2319 12.7839 17.3129
253 -6.0771 -5.6511 -4.1111 -3.5211 -2.9911 4.2999 5.3099 7.2299 12.8829 17.2059
254 -6.0801 -5.6521 -4.1031 -3.5191 -2.9951 4.2929 5.3039 7.2289 12.9459 17.1389
255 -6.0811 -5.6521 -4.1011 -3.5181 -2.9971 4.2909 5.3019 7.2289 12.9669 17.1159
