117 -12.735245 -0.486315 -0.154965 -0.154965 -0.083585 2.926465 2.933105 2.933105 10.038215 10.050735 14.300025 14.300025 14.313835 30.720105 30.730015 30.730015 50.117685 50.123255
118 -12.733165 -0.614625 -0.163935 -0.163925 0.045545 2.918475 2.944985 2.944985 10.005095 10.054575 14.313605 14.313605 14.368175 30.676675 30.716195 30.716195 50.127225 50.149095
119 -12.729705 -0.755845 -0.178715 -0.178705 0.188095 2.905255 2.964615 2.964625 9.951805 10.060995 14.336265 14.336275 14.456745 30.604715 30.693225 30.693225 50.143025 50.190585
120 -12.724865 -0.900745 -0.199085 -0.199065 0.334765 2.886945 2.991775 2.991795 9.880835 10.069985 14.368065 14.368075 14.576905 30.504845 30.661175 30.661185 50.164905 50.245455
121 -12.718645 -1.046825 -0.224745 -0.224715 0.483005 2.863715 3.026175 3.026205 9.795075 10.081545 14.409075 14.409085 14.725535 30.377935 30.620175 30.620185 50.192665 50.310565
122 -12.711055 -1.193145 -0.255345 -0.255295 0.631745 2.835795 3.067445 3.067485 9.697535 10.095705 14.459395 14.459405 14.899385 30.225045 30.570365 30.570375 50.225995 50.382065
123 -12.702105 -1.339265 -0.290475 -0.290425 0.780425 2.803445 3.115215 3.115275 9.591015 10.112455 14.519125 14.519145 15.095345 30.047395 30.511915 30.511935 50.264535 50.455445
124 -12.691795 -1.484925 -0.329735 -0.329665 0.928605 2.766985 3.169065 3.169135 9.478115 10.131825 14.588415 14.588435 15.310475 29.846425 30.445065 30.445085 50.307875 50.525695
125 -12.680145 -1.629955 -0.372705 -0.372625 1.075935 2.726715 3.228585 3.228665 9.361035 10.153815 14.667425 14.667455 15.542205 29.623645 30.370025 30.370055 50.355525 50.587485
126 -12.667145 -1.774255 -0.418965 -0.418865 1.222085 2.682985 3.293355 3.293455 9.241695 10.178455 14.756335 14.756375 15.788245 29.380685 30.287075 30.287115 50.406915 50.635275
127 -12.652825 -1.917735 -0.468125 -0.468005 1.366715 2.636155 3.362995 3.363115 9.121725 10.205765 14.855365 14.855405 16.046555 29.119245 30.196515 30.196555 50.461435 50.663545
128 -12.637175 -2.060345 -0.519795 -0.519665 1.509435 2.586565 3.437135 3.437265 9.002525 10.235755 14.964745 14.964795 16.315385 28.841075 30.098675 30.098715 50.518395 50.666975
129 -12.620215 -2.202025 -0.573625 -0.573475 1.649865 2.534595 3.515415 3.515565 8.885325 10.268455 15.084755 15.084805 16.593135 28.547925 29.993885 29.993935 50.577025 50.640615
130 -12.601955 -2.342745 -0.629285 -0.629125 1.787575 2.480585 3.597535 3.597695 8.771185 10.303885 15.215675 15.215735 16.878415 28.241575 29.882525 29.882595 50.580045 50.636505
131 -12.582395 -2.482475 -0.686475 -0.686295 1.922075 2.424885 3.683185 3.683365 8.661095 10.342095 15.357835 15.357915 17.169975 27.923755 29.765005 29.765075 50.481585 50.695925
132 -12.561555 -2.621205 -0.744925 -0.744735 2.052865 2.367835 3.772105 3.772305 8.555965 10.383095 15.511615 15.511695 17.466675 27.596175 29.641735 29.641805 50.342375 50.754315
133 -12.539425 -2.758895 -0.804375 -0.804165 2.179365 2.309735 3.864065 3.864285 8.456655 10.426935 15.677395 15.677475 17.767525 27.260495 29.513145 29.513225 50.160455 50.810635
134 -12.516025 -2.895555 -0.864615 -0.864395 2.250895 2.300995 3.958855 3.959085 8.364035 10.473645 15.855605 15.855705 18.071585 26.918305 29.379705 29.379795 49.934865 50.863755
135 -12.491345 -3.031185 -0.925425 -0.925185 2.191605 2.417075 4.056275 4.056515 8.278905 10.523265 16.046745 16.046845 18.378035 26.571125 29.241885 29.241985 49.665605 50.912475
136 -12.465405 -3.165775 -0.986635 -0.986385 2.132105 2.526955 4.156175 4.156425 8.202105 10.575845 16.251325 16.251435 18.686155 26.220395 29.100175 29.100285 49.353605 50.955535
137 -12.438195 -3.299325 -1.048065 -1.047805 2.072655 2.629905 4.258375 4.258645 8.134445 10.631435 16.469885 16.470005 18.995235 25.867515 28.955115 28.955225 49.000735 50.991575
138 -12.409725 -3.431845 -1.109565 -1.109295 2.013465 2.725225 4.362765 4.363045 8.076725 10.690075 16.703065 16.703195 19.304695 25.513755 28.807225 28.807335 48.609545 51.019155
139 -12.379995 -3.563355 -1.171005 -1.170725 1.954745 2.812225 4.469215 4.469505 8.029675 10.751825 16.951525 16.951655 19.614015 25.160305 28.657045 28.657165 48.183285 51.036775
140 -12.348995 -3.693855 -1.232265 -1.231975 1.896675 2.890245 4.577635 4.577935 7.994005 10.816755 17.215985 17.216115 19.922695 24.808265 28.505155 28.505275 47.725665 51.042845
141 -12.316735 -3.823375 -1.293235 -1.292935 1.839415 2.958725 4.687925 4.688235 7.970315 10.884915 17.497215 17.497355 20.230325 24.458665 28.352135 28.352255 47.240745 51.035705
142 -12.283205 -3.951915 -1.353805 -1.353495 1.783115 3.017195 4.800015 4.800335 7.959085 10.956375 17.796075 17.796215 20.536535 24.112425 28.198585 28.198705 46.732805 51.013605
143 -12.248405 -4.079505 -1.413875 -1.413575 1.727915 3.065325 4.913825 4.914145 7.960635 11.031215 18.113445 18.113595 20.840975 23.770385 28.045145 28.045275 46.206175 50.974755
144 -12.212335 -4.206175 -1.473385 -1.473075 1.673915 3.102955 5.029295 5.029635 7.975155 11.109515 18.450315 18.450455 21.143335 23.433285 27.892485 27.892605 45.665125 50.917275
145 -12.174985 -4.331915 -1.532245 -1.531925 1.621245 3.130105 5.146385 5.146725 8.002595 11.191345 18.807695 18.807835 21.443355 23.101775 27.741275 27.741395 45.113775 50.839245
