210 -16.641431 -16.641381 -11.615761 -11.615731 9.033329 9.033389 13.570969 13.571049
211 -16.604851 -16.604801 -11.696491 -11.696471 9.177649 9.177699 13.506089 13.506159
212 -16.567971 -16.567911 -11.776341 -11.776321 9.323179 9.323239 13.438179 13.438249
213 -16.531041 -16.530981 -11.854751 -11.854731 9.469279 9.469339 13.367359 13.367429
214 -16.494351 -16.494301 -11.931171 -11.931161 9.615279 9.615339 13.293799 13.293859
215 -16.458221 -16.458171 -12.005071 -12.005051 9.760479 9.760539 13.217719 13.217779
216 -16.422981 -16.422931 -12.075871 -12.075851 9.904119 9.904179 13.139429 13.139489
217 -16.388981 -16.388931 -12.143021 -12.143011 10.045369 10.045429 13.059329 13.059379
218 -16.356601 -16.356541 -12.205961 -12.205951 10.183279 10.183339 12.977959 12.978009
219 -16.326211 -16.326151 -12.264151 -12.264131 10.316759 10.316819 12.896079 12.896129
220 -16.298201 -16.298151 -12.317031 -12.317021 10.444469 10.444539 12.814679 12.814729
221 -16.272971 -16.272911 -12.364091 -12.364081 10.564759 10.564829 12.735129 12.735169
222 -16.250861 -16.250811 -12.404861 -12.404851 10.675539 10.675609 12.659259 12.659299
223 -16.232241 -16.232191 -12.438881 -12.438871 10.774129 10.774209 12.589529 12.589569
224 -16.217411 -16.217361 -12.465771 -12.465761 10.857219 10.857289 12.529079 12.529119
225 -16.206631 -16.206571 -12.485221 -12.485211 10.920909 10.920989 12.481659 12.481689
226 -16.200081 -16.200021 -12.496991 -12.496981 10.961249 10.961329 12.451119 12.451149
227 -16.197881 -16.197821 -12.500921 -12.500911 10.975099 10.975179 12.440549 12.440579
228 -16.268761 -16.130841 -12.575101 -12.419491 10.937379 10.995089 12.431999 12.462069
229 -16.337081 -16.073951 -12.647181 -12.326071 10.867259 11.014269 12.424169 12.506469
230 -16.402801 -16.026671 -12.717081 -12.221501 10.770039 11.032599 12.417139 12.568949
231 -16.465941 -15.988271 -12.784741 -12.106841 10.651419 11.049999 12.410959 12.644299
232 -16.526491 -15.957951 -12.850091 -11.983301 10.516429 11.066399 12.405659 12.728019
233 -16.584461 -15.934801 -12.913081 -11.852141 10.369159 11.081759 12.401269 12.816659
234 -16.639831 -15.917941 -12.973641 -11.714741 10.212809 11.096039 12.397769 12.907649
235 -16.692621 -15.906491 -13.031721 -11.572451 10.049939 11.109219 12.395169 12.999129
236 -16.742831 -15.899601 -13.087271 -11.426621 9.882679 11.121289 12.393439 13.089749
