233 -8.9966 -8.5876 -3.9826 -3.6126 3.1944 4.0274 4.9274 4.9674
234 -9.0256 -8.5596 -4.0046 -3.5656 3.0404 4.0164 5.0194 5.0744
235 -9.0546 -8.5336 -4.0256 -3.5176 2.8874 4.0034 5.1144 5.1814
236 -9.0816 -8.5096 -4.0456 -3.4666 2.7374 3.9904 5.2144 5.2904
237 -9.1066 -8.4866 -4.0646 -3.4136 2.5904 3.9764 5.3154 5.3984
238 -9.1316 -8.4656 -4.0826 -3.3596 2.4464 3.9624 5.4184 5.5064
239 -9.1536 -8.4456 -4.1006 -3.3036 2.3064 3.9484 5.5224 5.6144
240 -9.1756 -8.4276 -4.1166 -3.2466 2.1714 3.9354 5.6284 5.7224
241 -9.1956 -8.4106 -4.1316 -3.1896 2.0394 3.9234 5.7354 5.8284
242 -9.2146 -8.3956 -4.1456 -3.1326 1.9134 3.9114 5.8434 5.9324
243 -9.2316 -8.3816 -4.1596 -3.0746 1.7924 3.9004 5.9514 6.0354
244 -9.2476 -8.3686 -4.1716 -3.0186 1.6784 3.8894 6.0604 6.1354
245 -9.2626 -8.3566 -4.1826 -2.9636 1.5704 3.8794 6.1694 6.2324
246 -9.2756 -8.3466 -4.1926 -2.9116 1.4694 3.8714 6.2784 6.3244
247 -9.2876 -8.3376 -4.2016 -2.8616 1.3764 3.8634 6.3864 6.4114
248 -9.2976 -8.3296 -4.2096 -2.8146 1.2914 3.8554 6.4934 6.4934
249 -9.3066 -8.3236 -4.2166 -2.7726 1.2164 3.8494 6.5674 6.5984
250 -9.3146 -8.3176 -4.2226 -2.7346 1.1514 3.8444 6.6334 6.6994
251 -9.3206 -8.3126 -4.2276 -2.7026 1.0964 3.8404 6.6894 6.7954
252 -9.3256 -8.3096 -4.2316 -2.6776 1.0534 3.8364 6.7354 6.8824
253 -9.3286 -8.3066 -4.2336 -2.6586 1.0224 3.8344 6.7684 6.9544
254 -9.3306 -8.3056 -4.2356 -2.6466 1.0034 3.8324 6.7894 7.0034
255 -9.3316 -8.3046 -4.2356 -2.6426 0.9974 3.8324 6.7974 7.0224
