185 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8697 -12.0277 -9.0287 -9.0287 0.1493 1.4133 12.6153 14.6853
186 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8597 -12.0447 -9.0347 -9.0347 0.1273 1.4023 12.6713 14.7133
187 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8527 -12.0577 -9.0397 -9.0397 0.1103 1.3933 12.7163 14.7363
188 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8477 -12.0677 -9.0437 -9.0437 0.0983 1.3873 12.7483 14.7523
189 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8437 -12.0727 -9.0457 -9.0457 0.0913 1.3833 12.7673 14.7623
190 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8427 -12.0747 -9.0467 -9.0467 0.0883 1.3823 12.7733 14.7653
191 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8427 -12.0737 -9.0487 -9.0477 0.0923 1.3863 12.7593 14.7233
192 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8427 -12.0707 -9.0547 -9.0507 0.1033 1.3993 12.7183 14.6083
193 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8427 -12.0657 -9.0657 -9.0547 0.1213 1.4203 12.6513 14.4463
194 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8427 -12.0597 -9.0807 -9.0617 0.1463 1.4493 12.5603 14.2563
195 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8417 -12.0507 -9.0987 -9.0697 0.1783 1.4863 12.4493 14.0473
196 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8417 -12.0397 -9.1217 -9.0787 0.2173 1.5323 12.3193 13.8273
197 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8417 -12.0277 -9.1477 -9.0897 0.2633 1.5863 12.1753 13.5983
198 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8407 -12.0127 -9.1777 -9.1027 0.3163 1.6473 12.0173 13.3653
199 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8397 -11.9967 -9.2117 -9.1167 0.3753 1.7163 11.8483 13.1273
200 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8397 -11.9787 -9.2487 -9.1317 0.4413 1.7933 11.6703 12.8863
201 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8387 -11.9577 -9.2887 -9.1477 0.5123 1.8773 11.4843 12.6443
202 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8377 -11.9357 -9.3317 -9.1657 0.5893 1.9673 11.2913 12.4013
203 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8377 -11.9117 -9.3777 -9.1837 0.6713 2.0653 11.0933 12.1573
204 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8367 -11.8867 -9.4257 -9.2017 0.7593 2.1703 10.8913 11.9143
205 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8357 -11.8587 -9.4767 -9.2207 0.8523 2.2813 10.6843 11.6723
206 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8347 -11.8297 -9.5297 -9.2407 0.9493 2.3983 10.4743 11.4313
207 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8337 -11.7977 -9.5847 -9.2597 1.0503 2.5213 10.2623 11.1933
208 -81.2857 -81.2857 -81.2847 -81.2847 -81.2847 -22.8327 -11.7647 -9.6417 -9.2797 1.1553 2.6503 10.0473 10.9573
209 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8317 -11.7307 -9.7007 -9.2997 1.2623 2.7853 9.8313 10.7253
210 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8307 -11.6937 -9.7607 -9.3187 1.3733 2.9253 9.6133 10.4963
211 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8297 -11.6557 -9.8217 -9.3377 1.4863 3.0703 9.3943 10.2723
212 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8297 -11.6157 -9.8837 -9.3567 1.6003 3.2203 9.1753 10.0533
213 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8287 -11.5747 -9.9467 -9.3737 1.7163 3.3753 8.9553 9.8393
214 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8277 -11.5317 -10.0107 -9.3917 1.8313 3.5353 8.7343 9.6333
215 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8267 -11.4867 -10.0747 -9.4077 1.9453 3.6993 8.5143 9.4343
216 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8257 -11.4407 -10.1397 -9.4227 2.0583 3.8673 8.2943 9.2433
217 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8257 -11.3927 -10.2047 -9.4377 2.1693 4.0393 8.0753 9.0623
218 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8247 -11.3437 -10.2697 -9.4507 2.2753 4.2153 7.8563 8.8913
219 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8237 -11.2927 -10.3347 -9.4627 2.3763 4.3943 7.6383 8.7323
220 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8237 -11.2407 -10.3997 -9.4737 2.4703 4.5773 7.4213 8.5873
221 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8227 -11.1867 -10.4637 -9.4837 2.5573 4.7643 7.2053 8.4573
222 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8227 -11.1327 -10.5287 -9.4917 2.6343 4.9533 6.9903 8.3433
223 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8227 -11.0767 -10.5927 -9.4977 2.6993 5.1463 6.7773 8.2473
224 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8217 -11.0197 -10.6557 -9.5037 2.7523 5.3413 6.5663 8.1703
225 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8217 -10.9607 -10.7187 -9.5067 2.7913 5.5403 6.3573 8.1153
226 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8217 -10.9017 -10.7807 -9.5097 2.8143 5.7403 6.1493 8.0813
227 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8217 -10.8417 -10.8417 -9.5097 2.8223 5.9443 5.9443 8.0703
228 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8217 -10.8807 -10.8027 -9.5077 2.8193 5.8083 6.0793 8.0773
229 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8227 -10.9197 -10.7657 -9.5007 2.8083 5.6733 6.2163 8.0983
230 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8237 -10.9567 -10.7317 -9.4897 2.7903 5.5413 6.3543 8.1313
231 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8247 -10.9927 -10.7017 -9.4727 2.7643 5.4143 6.4933 8.1753
232 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8267 -11.0267 -10.6747 -9.4507 2.7293 5.2933 6.6323 8.2293
233 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8287 -11.0597 -10.6517 -9.4237 2.6863 5.1793 6.7723 8.2923
234 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8307 -11.0917 -10.6317 -9.3917 2.6353 5.0733 6.9123 8.3633
235 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8327 -11.1227 -10.6157 -9.3557 2.5763 4.9753 7.0533 8.4423
236 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8357 -11.1517 -10.6027 -9.3157 2.5103 4.8873 7.1933 8.5283
237 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8377 -11.1797 -10.5937 -9.2727 2.4383 4.8073 7.3323 8.6203
238 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8407 -11.2057 -10.5867 -9.2267 2.3603 4.7363 7.4703 8.7173
239 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8437 -11.2307 -10.5817 -9.1787 2.2783 4.6733 7.6073 8.8193
240 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8457 -11.2547 -10.5787 -9.1297 2.1943 4.6173 7.7433 8.9263
241 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8487 -11.2767 -10.5777 -9.0797 2.1083 4.5683 7.8763 9.0363
242 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8507 -11.2967 -10.5777 -9.0307 2.0223 4.5263 8.0063 9.1483
243 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8537 -11.3167 -10.5787 -8.9817 1.9373 4.4883 8.1333 9.2633
244 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8557 -11.3337 -10.5797 -8.9337 1.8553 4.4563 8.2553 9.3783
245 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8587 -11.3497 -10.5817 -8.8887 1.7763 4.4273 8.3733 9.4933
246 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8607 -11.3647 -10.5847 -8.8457 1.7013 4.4033 8.4843 9.6063
247 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8627 -11.3777 -10.5867 -8.8057 1.6323 4.3823 8.5893 9.7163
248 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8647 -11.3897 -10.5897 -8.7687 1.5693 4.3643 8.6853 9.8223
249 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8657 -11.3997 -10.5917 -8.7367 1.5133 4.3493 8.7733 9.9213
250 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8677 -11.4077 -10.5947 -8.7087 1.4653 4.3373 8.8493 10.0113
251 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8687 -11.4147 -10.5957 -8.6847 1.4253 4.3273 8.9143 10.0903
252 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8697 -11.4207 -10.5977 -8.6657 1.3933 4.3193 8.9663 10.1563
253 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8697 -11.4237 -10.5987 -8.6527 1.3703 4.3143 9.0043 10.2043
254 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8707 -11.4267 -10.5997 -8.6447 1.3563 4.3113 9.0273 10.2343
255 -81.2857 -81.2857 -81.2857 -81.2847 -81.2847 -22.8707 -11.4277 -10.5997 -8.6417 1.3513 4.3103 9.0353 10.2453
